243.463	34.217	-8.943	13.165	1.100	1.100	-0.003	0	1	P036_PBO
241.324	34.236	-27.485	30.340	0.880	0.910	-0.056	0	1	P227_PBO
242.035	34.244	-24.847	22.398	0.600	1.100	-0.003	0	1	OFW2_PBO
241.163	34.248	-28.469	30.023	0.592	0.618	-0.005	0	1	P105_PBO
243.947	34.251	-3.740	4.454	0.200	0.200	-0.013	0	1	NLIB_PBO
241.476	34.254	-27.004	26.394	0.900	0.930	-0.054	0	1	SUTB_PBO
243.721	34.255	-5.921	5.183	0.707	0.629	-0.011	0	1	P044_PBO
241.359	34.257	-27.810	29.939	0.840	0.870	-0.062	0	1	P171_PBO
241.489	34.258	-24.993	26.514	1.110	1.160	-0.019	0	1	P267_PBO
249.991	34.264	-1.722	-0.188	0.500	0.400	0.000	0	1	HOLD_GPS
243.116	34.264	-12.942	14.774	0.300	0.300	-0.004	0	1	RG15_PBO
243.567	34.267	-6.004	10.248	0.698	0.700	-0.011	0	1	P041_PBO
240.762	34.276	-31.052	29.428	0.200	0.500	-0.004	0	1	GNPS_PBO
242.708	34.281	-17.730	19.046	0.950	0.980	-0.050	0	1	P427_PBO
241.812	34.293	-25.647	23.304	0.300	0.300	-0.024	0	1	P101_PBO
241.515	34.293	-26.401	24.246	0.561	0.566	-0.009	0	1	P088_PBO
241.122	34.296	-28.916	29.444	0.594	0.598	-0.009	0	1	P045_PBO
251.881	34.301	-0.892	-0.221	0.405	0.405	-0.054	0	1	P439_PBO
242.681	34.305	-16.743	16.384	0.300	0.400	-0.008	0	1	P011_PBO
245.811	34.309	-2.332	2.911	0.200	0.200	-0.010	0	1	TTAP_GPS
240.936	34.320	-29.249	30.324	0.300	0.300	-0.006	0	1	P100_PBO
240.858	34.327	-28.889	29.202	0.656	0.640	-0.004	0	1	FOOT_PBO
241.399	34.330	-30.291	24.067	1.250	1.280	-0.003	0	1	P226_PBO
241.399	34.331	-28.021	26.197	0.810	0.840	-0.065	0	1	P348_PBO
